CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
65032	1069.64795	4718800592228	0.69922	0.24451	1069.59827	0.04968	1234	1	0.71906	0.33517	1	0.66575	0.26054	1	0.69241	0.29786	1	0.37913	0.66631	16.33744	1.35967	1	0.72182	0.67070	12.65185	1.34254	1	-0.02327	-0.02164	0.67086	0.00425	1	0.04157	-0.02224	0.67398	0.00345	1	0.49427	0.91944	0	
65033	1069.66406	4718800752813	0.69973	0.25432	1069.59827	0.06580	1234	1	0.75164	0.28116	1	0.65188	0.30593	1	0.70176	0.29355	1	0.37913	0.66627	16.24427	1.30434	1	0.72182	0.67070	12.65185	1.30434	1	-0.02327	-0.02164	0.67086	0.00426	1	0.04157	-0.02224	0.67398	0.00345	1	0.49427	0.91944	0	
65034	1069.68054	4718800917565	0.69923	0.26458	1069.59827	0.08228	1234	1	0.74550	0.30899	1	0.64794	0.32280	1	0.69672	0.31590	1	0.37915	0.66633	16.20095	1.26615	1	0.72181	0.67075	12.70727	1.26615	1	-0.02327	-0.02164	0.67086	0.00426	1	0.04157	-0.02224	0.67398	0.00351	1	0.49427	0.91944	0	
65035	1069.69702	4718801082625	0.69862	0.27308	1069.59827	0.09875	1234	1	0.74243	0.32320	1	0.64748	0.32494	1	0.69496	0.32407	1	0.37918	0.66647	16.01917	1.24493	1	0.72185	0.67085	12.68532	1.26206	1	-0.02455	-0.02277	0.70602	0.00427	1	0.04323	-0.02310	0.69986	0.00348	1	0.49427	0.91944	0	
65036	1069.71326	4718801244593	0.69914	0.27489	1069.59827	0.11499	1234	1	0.75115	0.28774	1	0.65447	0.28738	1	0.70281	0.28756	1	0.37915	0.66618	15.74668	1.27903	1	0.72205	0.67083	12.79809	1.29616	1	-0.02455	-0.02277	0.70602	0.00427	1	0.04323	-0.02310	0.69986	0.00337	1	0.49427	0.91944	0	
65037	1069.72974	4718801410099	0.69863	0.27604	1069.59827	0.13147	1234	1	0.71588	0.27403	1	0.67323	0.29651	1	0.69456	0.28527	1	0.37916	0.66618	15.71503	1.31314	1	0.72202	0.67078	12.77166	1.33027	1	-0.02455	-0.02277	0.70602	0.00429	1	0.04323	-0.02310	0.69986	0.00341	1	0.49427	0.91944	0	
65038	1069.74597	4718801572273	0.69864	0.27495	1069.59827	0.14771	1234	1	0.71991	0.25119	1	0.67743	0.27910	1	0.69867	0.26515	1	0.37912	0.66587	15.29455	1.34724	1	0.72211	0.67095	12.94435	1.36437	1	-0.02479	-0.02306	0.71282	0.00434	1	0.04323	-0.02310	0.69986	0.00335	1	0.49427	0.91944	0	
65039	1069.76233	4718801736196	0.69947	0.27537	1069.59827	0.16406	1234	1	0.71979	0.30902	1	0.69573	0.25005	1	0.70776	0.27953	1	0.37916	0.66586	15.36316	1.36437	1	0.72222	0.67100	12.96458	1.36437	1	-0.02479	-0.02306	0.71282	0.00434	1	0.04323	-0.02310	0.69986	0.00332	1	0.49427	0.91944	0	
65040	1069.77881	4718801900842	0.70080	0.27565	1069.59827	0.18054	1234	1	0.73442	0.30067	1	0.69650	0.25687	1	0.71546	0.27877	1	0.37929	0.66578	15.35881	1.36437	1	0.72263	0.67083	13.24607	1.36437	1	-0.02479	-0.02306	0.71282	0.00430	1	0.04323	-0.02310	0.69986	0.00349	1	0.49427	0.91944	0	
65041	1069.79529	4718802065633	0.70193	0.27589	1069.59827	0.19702	1234	1	0.73442	0.30067	1	0.69650	0.25687	1	0.71546	0.27877	1	0.37932	0.66588	15.52827	1.36437	1	0.72255	0.67082	13.23790	1.36437	1	-0.02458	-0.02291	0.71052	0.00430	1	0.04323	-0.02310	0.69986	0.00350	1	0.49427	0.91944	0	
65042	1069.81189	4718802230904	0.70181	0.28171	1069.59827	0.21362	1234	1	0.72387	0.38469	1	0.67674	0.32987	1	0.70031	0.35728	1	0.37963	0.66623	15.38309	1.36437	1	0.72248	0.67135	12.81952	1.36437	1	-0.02458	-0.02291	0.71052	0.00417	1	0.04323	-0.02310	0.69986	0.00339	1	0.49427	0.91944	0	
65043	1069.82825	4718802394574	0.70185	0.28308	1069.59827	0.22998	1234	1	0.72304	0.32244	1	0.68171	0.28220	1	0.70238	0.30232	1	0.37941	0.66569	15.31060	1.36437	1	0.72235	0.67097	13.24621	1.36437	1	-0.02458	-0.02291	0.71052	0.00425	1	0.04323	-0.02310	0.69986	0.00343	1	0.49427	0.91944	0	
65044	1069.84509	4718802563556	0.70204	0.28354	1069.59827	0.24683	1234	1	0.72556	0.30952	1	0.68437	0.27146	1	0.70497	0.29049	1	0.37957	0.66576	15.50648	1.38559	1	0.72234	0.67094	13.23312	1.38559	1	-0.02635	-0.02436	0.75985	0.00414	1	0.04323	-0.02303	0.69986	0.00341	1	0.49427	0.91944	0	
65045	1069.86133	4718802725493	0.70165	0.28234	1069.59827	0.26306	1234	1	0.71868	0.22940	1	0.67202	0.29688	1	0.69535	0.26314	1	0.37922	0.66618	15.45409	1.40681	1	0.72224	0.67180	13.48915	1.40681	1	-0.02635	-0.02436	0.75985	0.00418	1	0.04323	-0.02303	0.69986	0.00338	1	0.49427	0.91944	0	
65046	1069.87744	4718802886811	0.70136	0.28182	1069.59827	0.27917	1234	1	0.71695	0.28044	1	0.67607	0.26548	1	0.69651	0.27296	1	0.37905	0.66588	15.21794	1.42803	1	0.72227	0.67125	12.81732	1.42803	1	-0.02635	-0.02436	0.75985	0.00424	1	0.04323	-0.02303	0.69986	0.00348	1	0.49427	0.91944	0	
65047	1069.89417	4718803053794	0.70111	0.28136	1069.59827	0.29590	1234	1	0.71695	0.28044	1	0.67607	0.26548	1	0.69651	0.27296	1	0.37909	0.66661	15.88606	1.42803	1	0.72225	0.67115	12.65674	1.42803	1	-0.02451	-0.02266	0.70481	0.00422	1	0.04323	-0.02310	0.69986	0.00350	1	0.49427	0.91944	0	
65048	1069.91040	4718803215825	0.70059	0.28161	1069.59827	0.31213	1234	1	0.69355	0.28823	1	0.68807	0.28472	1	0.69081	0.28647	1	0.37887	0.66716	16.40813	1.40681	1	0.72214	0.67164	13.57109	1.40681	1	-0.02451	-0.02266	0.70481	0.00419	1	0.04323	-0.02310	0.69986	0.00342	1	0.49427	0.91944	0	
65049	1069.92700	4718803382920	0.69975	0.28413	1069.59827	0.32874	1234	1	0.68779	0.37278	1	0.67784	0.29612	1	0.68281	0.33445	1	0.37884	0.66713	16.43775	1.38559	1	0.72217	0.67159	13.28039	1.38559	1	-0.02451	-0.02266	0.70481	0.00419	1	0.04323	-0.02310	0.69986	0.00353	1	0.49427	0.91944	0	
65050	1069.94336	4718803545603	0.69879	0.28733	1069.59827	0.34509	1234	1	0.68420	0.39410	1	0.67319	0.31487	1	0.67870	0.35448	1	0.37887	0.66702	16.50987	1.34740	1	0.72222	0.67134	12.80974	1.34740	1	-0.02316	-0.02136	0.66418	0.00412	1	0.04323	-0.02310	0.69986	0.00357	1	0.49427	0.91944	0	
65051	1069.95972	4718803709519	0.69851	0.29003	1069.59827	0.36145	1234	1	0.71391	0.38629	1	0.67091	0.31248	1	0.69241	0.34938	1	0.37873	0.66677	16.24500	1.33042	1	0.72181	0.67075	12.70727	1.33042	1	-0.02316	-0.02136	0.66418	0.00412	1	0.04323	-0.02310	0.69986	0.00350	1	0.49427	0.91944	0	
65052	1069.97607	4718803873046	0.69960	0.29358	1069.59827	0.37781	1234	1	0.74357	0.42844	1	0.70582	0.32218	1	0.72469	0.37531	1	0.37868	0.66698	16.55117	1.31345	1	0.72192	0.67133	13.52780	1.31345	1	-0.02316	-0.02136	0.66418	0.00411	1	0.04323	-0.02310	0.69986	0.00347	1	0.49427	0.91944	0	
65053	1069.99243	4718804036536	0.70061	0.29685	1069.59827	0.39417	1234	1	0.74357	0.42844	1	0.70582	0.32218	1	0.72469	0.37531	1	0.37844	0.66701	16.33041	1.31345	1	0.72212	0.67120	12.95086	1.31345	1	-0.02478	-0.02279	0.70867	0.00413	1	0.04323	-0.02310	0.69986	0.00348	1	0.49427	0.91944	0	
65054	1070.00928	4718804204798	0.70154	0.29825	1069.59827	0.41101	1234	1	0.73937	0.37854	1	0.71020	0.28817	1	0.72479	0.33336	1	0.37835	0.66656	16.15391	1.33042	1	0.72186	0.67091	13.05805	1.33042	1	-0.02478	-0.02279	0.70867	0.00418	1	0.04323	-0.02310	0.69986	0.00339	1	0.49427	0.91944	0	
65055	1070.02563	4718804368286	0.70201	0.29888	1069.59827	0.42737	1234	1	0.73713	0.32443	1	0.69158	0.30619	1	0.71435	0.31531	1	0.37835	0.66685	16.62217	1.34740	1	0.72155	0.67138	13.18610	1.34740	1	-0.02478	-0.02279	0.70867	0.00413	1	0.04323	-0.02310	0.69986	0.00350	1	0.49427	0.91944	0	
65056	1070.04199	4718804531766	0.70249	0.29928	1069.59827	0.44373	1234	1	0.73934	0.31395	1	0.69156	0.30626	1	0.71545	0.31011	1	0.37842	0.66699	16.72305	1.36437	1	0.72159	0.67157	13.32322	1.34725	1	-0.02478	-0.02285	0.70867	0.00415	1	0.04157	-0.02224	0.67398	0.00349	1	0.49427	0.91944	0	
65057	1070.05811	4718804692858	0.70315	0.32737	1069.59827	0.44373	1234	0	0.72521	0.38660	1	0.66690	0.31007	1	0.69605	0.34833	1	0.37812	0.66615	15.77234	1.34725	1	0.72146	0.67128	13.28235	1.33012	1	-0.02478	-0.02285	0.70867	0.00423	1	0.04157	-0.02224	0.67398	0.00353	1	0.49427	0.91944	0	
65058	1070.07483	4718804860128	0.70495	0.32391	1069.59827	0.44373	1234	0	0.72553	0.31555	1	0.68796	0.32535	1	0.70674	0.32045	1	0.37807	0.66707	16.48969	1.33012	1	0.72156	0.67131	13.46619	1.31299	1	-0.02478	-0.02285	0.70867	0.00431	1	0.04157	-0.02224	0.67398	0.00353	1	0.49427	0.91944	0	
65059	1070.09119	4718805024314	0.70480	0.32597	1069.59827	0.44373	1234	0	0.72341	0.32634	1	0.68564	0.33382	1	0.70452	0.33008	1	0.37799	0.66708	16.54762	1.31299	1	0.72152	0.67128	13.47649	1.29586	1	-0.02478	-0.02285	0.70867	0.00429	1	0.04157	-0.02224	0.67398	0.00353	1	0.49427	0.91944	0	
65060	1070.10767	4718805188599	0.70551	0.33850	1070.05811	0.04956	1235	1	0.72968	0.42080	1	0.68561	0.33136	1	0.70764	0.37608	1	0.37848	0.66656	16.13702	1.29586	1	0.72160	0.67133	13.47470	1.29586	1	-0.02478	-0.02285	0.70867	0.00417	1	0.04157	-0.02224	0.67398	0.00357	1	0.49427	0.91944	0	
65061	1070.12402	4718805352593	0.70816	0.34269	1070.05811	0.06592	1235	1	0.73710	0.40597	1	0.70037	0.31296	1	0.71873	0.35946	1	0.37848	0.66656	16.13702	1.29586	1	0.72175	0.67144	13.54902	1.29586	1	-0.02478	-0.02285	0.70867	0.00417	1	0.04157	-0.02224	0.67398	0.00357	1	0.49427	0.91944	0	
65062	1070.14014	4718805513522	0.70952	0.34702	1070.05811	0.08203	1235	1	0.73479	0.41577	1	0.69790	0.32158	1	0.71634	0.36867	1	0.37856	0.66645	15.93553	1.27888	1	0.72187	0.67129	13.01170	1.27888	1	-0.02345	-0.02156	0.67248	0.00424	1	0.04157	-0.02224	0.67398	0.00372	1	0.49427	0.91944	0	
65063	1070.15674	4718805679478	0.70820	0.34960	1070.05811	0.09863	1235	1	0.74434	0.39360	1	0.65618	0.33657	1	0.70026	0.36509	1	0.37846	0.66567	15.30237	1.26191	1	0.72190	0.67145	12.90533	1.26191	1	-0.02345	-0.02156	0.67248	0.00426	1	0.04157	-0.02224	0.67398	0.00370	1	0.49427	0.91944	0	
65064	1070.17334	4718805846349	0.70502	0.35222	1070.05811	0.11523	1235	1	0.70425	0.39135	1	0.66132	0.34978	1	0.68279	0.37057	1	0.37857	0.66555	15.51472	1.24493	1	0.72211	0.67110	13.57248	1.24493	1	-0.02345	-0.02156	0.67248	0.00426	1	0.04157	-0.02224	0.67398	0.00372	1	0.49427	0.91944	0	
65065	1070.18970	4718806009587	0.70244	0.35483	1070.05811	0.13159	1235	1	0.70227	0.40168	1	0.66134	0.34970	1	0.68181	0.37569	1	0.37903	0.66608	16.12529	1.22796	1	0.72231	0.67073	13.34925	1.24509	1	-0.02345	-0.02156	0.67248	0.00420	1	0.04323	-0.02310	0.69986	0.00359	1	0.49427	0.91944	0	
65066	1070.20618	4718806174779	0.70026	0.35541	1070.05811	0.14807	1235	1	0.69858	0.38225	1	0.66262	0.33893	1	0.68060	0.36059	1	0.37915	0.66595	16.08591	1.24509	1	0.72235	0.67091	13.28670	1.26221	1	-0.02345	-0.02156	0.67248	0.00414	1	0.04323	-0.02310	0.69986	0.00365	1	0.49427	0.91944	0	
65067	1070.22241	4718806336972	0.69970	0.35484	1070.05811	0.16431	1235	1	0.70520	0.36893	1	0.68302	0.32947	1	0.69411	0.34920	1	0.37929	0.66600	16.23260	1.26221	1	0.72233	0.67060	13.39377	1.27934	1	-0.02345	-0.02156	0.67248	0.00418	1	0.04323	-0.02310	0.69986	0.00363	1	0.49427	0.91944	0	
65068	1070.23926	4718806504878	0.69981	0.35178	1070.05811	0.18115	1235	1	0.71158	0.33468	1	0.69049	0.30159	1	0.70103	0.31813	1	0.37940	0.66544	15.45526	1.31754	1	0.72252	0.67082	13.36378	1.33467	1	-0.02635	-0.02436	0.75985	0.00425	1	0.04280	-0.02280	0.69076	0.00362	1	0.49427	0.91944	0	
65069	1070.25537	4718806666383	0.69661	0.34268	1070.05811	0.19727	1235	1	0.66446	0.26813	1	0.65193	0.19886	1	0.65820	0.23349	1	0.37865	0.66539	15.57367	1.37286	1	0.72188	0.67044	13.24681	1.37286	1	-0.02635	-0.02436	0.75985	0.00421	1	0.04280	-0.02280	0.69076	0.00350	1	0.49427	0.91944	0	
65070	1070.27173	4718806829852	0.68756	0.33030	1070.05811	0.21362	1235	1	0.61599	0.20236	1	0.52384	0.13632	1	0.56991	0.16934	1	0.37555	0.66265	13.86308	1.41106	1	0.71775	0.66819	12.48861	1.41106	1	-0.02635	-0.02436	0.75985	0.00445	1	0.04280	-0.02280	0.69076	0.00335	1	0.49427	0.91944	0	
65071	1070.28833	4718806995807	0.67972	0.31957	1070.05811	0.23022	1235	1	0.61599	0.20236	1	0.52384	0.13632	1	0.56991	0.16934	1	0.37403	0.66260	15.98429	1.41106	1	0.71591	0.66746	12.82958	1.41106	1	-0.02377	-0.02097	0.66389	0.00414	1	0.04231	-0.02277	0.70195	0.00342	1	0.49427	0.91944	0	
65072	1070.30481	4718807160089	0.66386	0.30696	1070.05811	0.24670	1235	1	0.45074	0.09143	1	0.40129	0.14412	1	0.42602	0.11778	1	0.37045	0.66111	15.39549	1.37286	1	0.71158	0.66630	13.63549	1.37286	1	-0.02377	-0.02097	0.66389	0.00419	1	0.04231	-0.02277	0.70195	0.00353	1	0.49427	0.91944	0	
65073	1070.32141	4718807325997	0.62576	0.27471	1070.05811	0.24670	1235	0	0.44506	0.08272	1	0.41129	0.11460	1	0.42817	0.09866	1	0.37040	0.66073	15.95076	1.33467	1	0.71192	0.66609	13.92348	1.33467	1	-0.02377	-0.02097	0.66389	0.00421	1	0.04231	-0.02277	0.70195	0.00356	1	0.49427	0.91944	0	
65074	1070.33765	4718807488950	0.52716	0.18968	1070.05811	0.24670	1235	0	0.44506	0.08272	1	0.41206	0.12655	1	0.42856	0.10464	1	0.37039	0.66070	15.64883	1.33467	1	0.71214	0.66623	13.69304	1.31754	1	0.00000	0.00000	0.00000	0.00422	0	0.04012	-0.02156	0.66454	0.00367	1	0.49427	0.91944	0	
65075	1070.35413	4718807653216	0.50029	0.16856	1070.05811	0.24670	1235	0	0.47366	0.09472	1	0.41943	0.15791	1	0.44655	0.12631	1	0.37030	0.66103	15.29765	1.35573	1	0.71244	0.66653	13.77755	1.33860	1	0.00000	0.00000	0.00000	0.00417	0	0.04012	-0.02156	0.66454	0.00352	1	0.49427	0.91944	0	
65076	1070.37036	4718807815985	0.43453	0.11027	1070.05811	0.24670	1235	0	0.42989	0.08820	1	0.42706	0.11150	1	0.42847	0.09985	1	0.37030	0.66103	15.29765	1.37680	1	0.71243	0.66635	13.95117	1.35967	1	0.00000	0.00000	0.00000	0.00417	0	0.04012	-0.02156	0.66454	0.00349	1	0.49427	0.91944	0	
65077	1070.38757	4718807988137	0.43136	0.10218	1070.05811	0.24670	1235	0	0.42990	0.08831	1	0.42648	0.09988	1	0.42819	0.09409	1	0.37037	0.66103	15.31306	1.37664	1	0.71268	0.66644	13.53920	1.37664	1	-0.02505	-0.02206	0.69412	0.00415	1	0.04203	-0.02261	0.69511	0.00353	1	0.49427	0.91944	0	
65078	1070.40320	4718808144800	0.43162	0.10887	1070.05811	0.24670	1235	0	0.46554	0.12389	1	0.39877	0.12058	1	0.43216	0.12224	1	0.37015	0.66182	16.01513	1.35542	1	0.71288	0.66730	13.64455	1.37255	1	-0.02505	-0.02206	0.69412	0.00423	1	0.04203	-0.02261	0.69511	0.00368	1	0.49427	0.91944	0	
65079	1070.41956	4718808307825	0.43107	0.11514	1070.37036	0.04919	1236	1	0.46685	0.12251	1	0.39200	0.14546	1	0.42942	0.13398	1	0.37009	0.66203	16.06504	1.35133	1	0.71288	0.66716	13.76485	1.36846	1	-0.02505	-0.02206	0.69412	0.00422	1	0.04203	-0.02261	0.69511	0.00365	1	0.49427	0.91944	0	
65080	1070.43628	4718808474924	0.43079	0.11948	1070.37036	0.06592	1236	1	0.46706	0.12546	1	0.39223	0.14816	1	0.42964	0.13681	1	0.37007	0.66175	15.81457	1.34725	1	0.71291	0.66738	13.82414	1.36437	1	-0.02505	-0.02213	0.69412	0.00422	1	0.04286	-0.02313	0.70886	0.00369	1	0.49427	0.91944	0	
65081	1070.45251	4718808636945	0.43264	0.12620	1070.37036	0.08215	1236	1	0.48923	0.13190	1	0.39462	0.18772	1	0.44192	0.15981	1	0.36983	0.66217	15.83850	1.36437	1	0.71271	0.66750	14.20211	1.36437	1	-0.02505	-0.02213	0.69412	0.00416	1	0.04286	-0.02313	0.70886	0.00365	1	0.49427	0.91944	0	
65082	1070.46875	4718808800122	0.43930	0.13147	1070.37036	0.09839	1236	1	0.50447	0.18957	1	0.45397	0.13656	1	0.47922	0.16307	1	0.37087	0.66244	15.72036	1.36437	1	0.71359	0.66726	14.51896	1.36437	1	-0.02505	-0.02213	0.69412	0.00421	1	0.04286	-0.02313	0.70886	0.00372	1	0.49427	0.91944	0	
65083	1070.48547	4718808967719	0.44423	0.13365	1070.37036	0.11511	1236	1	0.50388	0.17526	1	0.45359	0.12262	1	0.47874	0.14894	1	0.37228	0.66218	14.21948	1.38559	1	0.71499	0.66748	13.52372	1.38559	1	-0.02560	-0.02341	0.73011	0.00439	1	0.04326	-0.02325	0.70669	0.00350	1	0.49427	0.91944	0	
65084	1070.50195	4718809132235	0.47857	0.14800	1070.37036	0.13159	1236	1	0.77539	0.28826	1	0.73122	0.23732	1	0.75331	0.26279	1	0.37998	0.66582	16.47341	1.40681	1	0.72085	0.67005	13.22837	1.40681	1	-0.02560	-0.02341	0.73011	0.00419	1	0.04326	-0.02325	0.70669	0.00349	1	0.49427	0.91944	0	
65085	1070.51843	4718809296532	0.50423	0.15707	1070.37036	0.14807	1236	1	0.75934	0.26876	1	0.71094	0.20875	1	0.73514	0.23876	1	0.37955	0.66601	16.47962	1.42803	1	0.72101	0.67089	13.80065	1.42803	1	-0.02560	-0.02341	0.73011	0.00428	1	0.04326	-0.02325	0.70669	0.00354	1	0.49427	0.91944	0	
65086	1070.53491	4718809461854	0.52511	0.16491	1070.37036	0.16455	1236	1	0.75934	0.26876	1	0.70862	0.21778	1	0.73398	0.24327	1	0.38012	0.66652	16.53864	1.42803	1	0.72204	0.67094	13.52849	1.41090	1	-0.02458	-0.02291	0.71052	0.00429	1	0.04187	-0.02247	0.67891	0.00379	1	0.49427	0.91944	0	
65087	1070.55090	4718809621542	0.54179	0.17406	1070.37036	0.18054	1236	1	0.74261	0.27629	1	0.70778	0.27304	1	0.72520	0.27466	1	0.37982	0.66694	16.50133	1.38968	1	0.72183	0.67153	13.37707	1.37255	1	-0.02458	-0.02291	0.71052	0.00419	1	0.04187	-0.02247	0.67891	0.00368	1	0.49427	0.91944	0	
65088	1070.56763	4718809789084	0.55612	0.18403	1070.37036	0.19727	1236	1	0.72520	0.30168	1	0.73107	0.30576	1	0.72814	0.30372	1	0.37967	0.66686	16.63180	1.35134	1	0.72190	0.67124	13.74273	1.33421	1	-0.02458	-0.02291	0.71052	0.00415	1	0.04187	-0.02247	0.67891	0.00365	1	0.49427	0.91944	0	
65089	1070.58411	4718809953459	0.59071	0.20989	1070.37036	0.19727	1236	0	0.71847	0.33654	1	0.72490	0.32462	1	0.72169	0.33058	1	0.37933	0.66679	16.55338	1.29601	1	0.72179	0.67119	13.77060	1.29601	1	-0.02345	-0.02169	0.67248	0.00423	1	0.04300	-0.02304	0.69825	0.00361	1	0.49427	0.91944	0	
65090	1070.60059	4718810117896	0.65098	0.27940	1070.37036	0.19727	1236	0	0.70626	0.36867	1	0.71623	0.32917	1	0.71124	0.34892	1	0.37896	0.66702	16.36895	1.27904	1	0.72156	0.67117	13.40783	1.29617	1	-0.02345	-0.02169	0.67248	0.00420	1	0.04300	-0.02304	0.69825	0.00356	1	0.49427	0.91944	0	
65091	1070.61707	4718810283427	0.67191	0.29344	1070.37036	0.19727	1236	0	0.72569	0.31390	1	0.70185	0.32913	1	0.71377	0.32152	1	0.37894	0.66695	16.46234	1.27919	1	0.72148	0.67123	13.47455	1.29632	1	-0.02345	-0.02169	0.67248	0.00421	1	0.04300	-0.02304	0.69825	0.00357	1	0.49427	0.91944	0	
65092	1070.63318	4718810444329	0.71371	0.32736	1070.37036	0.19727	1236	0	0.72789	0.30265	1	0.70436	0.32065	1	0.71613	0.31165	1	0.37887	0.66682	16.89394	1.29632	1	0.72151	0.67102	13.36153	1.31345	1	-0.02478	-0.02279	0.70867	0.00417	1	0.04277	-0.02285	0.69442	0.00358	1	0.49427	0.91944	0	
65093	1070.64978	4718810610355	0.70766	0.30512	1070.37036	0.19727	1236	0	0.71549	0.28177	1	0.68772	0.28397	1	0.70161	0.28287	1	0.37855	0.66632	16.01437	1.33042	1	0.72144	0.67036	13.42614	1.33042	1	-0.02478	-0.02279	0.70867	0.00422	1	0.04277	-0.02285	0.69442	0.00355	1	0.49427	0.91944	0	
65094	1070.66602	4718810772934	0.71093	0.29803	1070.37036	0.19727	1236	0	0.71955	0.29596	1	0.71541	0.27177	1	0.71748	0.28387	1	0.37846	0.66665	16.42002	1.34740	1	0.72138	0.67064	13.36151	1.34740	1	-0.02478	-0.02279	0.70867	0.00414	1	0.04277	-0.02285	0.69442	0.00353	1	0.49427	0.91944	0	
65095	1070.68250	4718810937916	0.71384	0.28900	1070.63318	0.04932	1237	1	0.72404	0.27164	1	0.72105	0.25218	1	0.72255	0.26191	1	0.37839	0.66681	16.62711	1.38559	1	0.72130	0.67057	13.27834	1.38559	1	-0.02560	-0.02341	0.73011	0.00411	1	0.04277	-0.02285	0.69442	0.00360	1	0.49427	0.91944	0	
65096	1070.69922	4718811104828	0.71584	0.27866	1070.63318	0.06604	1237	1	0.73707	0.22397	1	0.71065	0.25061	1	0.72386	0.23729	1	0.37813	0.66647	16.11357	1.40681	1	0.72103	0.67051	13.13822	1.40681	1	-0.02560	-0.02341	0.73011	0.00425	1	0.04277	-0.02285	0.69442	0.00370	1	0.49427	0.91944	0	
65097	1070.71558	4718811268069	0.71396	0.27324	1070.63318	0.08240	1237	1	0.72332	0.23225	1	0.68579	0.26002	1	0.70455	0.24614	1	0.37788	0.66698	16.63590	1.42803	1	0.72071	0.67105	13.82366	1.42803	1	-0.02560	-0.02341	0.73011	0.00426	1	0.04277	-0.02285	0.69442	0.00357	1	0.49427	0.91944	0	
65098	1070.73193	4718811431319	0.71262	0.26937	1070.63318	0.09875	1237	1	0.72332	0.23225	1	0.68579	0.26002	1	0.70455	0.24614	1	0.37781	0.66703	16.65785	1.42803	1	0.72106	0.67080	13.23431	1.42803	1	-0.02452	-0.02244	0.69394	0.00422	1	0.04290	-0.02306	0.69870	0.00362	1	0.49427	0.91944	0	
65099	1070.74841	4718811596263	0.71161	0.26532	1070.63318	0.11523	1237	1	0.72140	0.21530	1	0.68767	0.25865	1	0.70454	0.23698	1	0.37763	0.66715	16.44905	1.40681	1	0.72095	0.67089	13.05818	1.40681	1	-0.02452	-0.02244	0.69394	0.00417	1	0.04290	-0.02306	0.69870	0.00366	1	0.49427	0.91944	0	
65100	1070.76501	4718811762566	0.71183	0.26847	1070.63318	0.13184	1237	1	0.74056	0.31697	1	0.68667	0.27040	1	0.71362	0.29368	1	0.37755	0.66716	16.50388	1.38559	1	0.72071	0.67105	13.82366	1.38560	1	-0.02452	-0.02244	0.69394	0.00420	1	0.04290	-0.02306	0.69870	0.00357	1	0.49427	0.91944	0	
65101	1070.78125	4718811924765	0.71174	0.27217	1070.63318	0.14807	1237	1	0.73783	0.32982	1	0.68399	0.28114	1	0.71091	0.30548	1	0.37750	0.66721	16.50195	1.36438	1	0.72077	0.67121	13.81206	1.36438	1	-0.02452	-0.02244	0.69394	0.00418	1	0.04393	-0.02368	0.71550	0.00361	1	0.49427	0.91944	0	
65102	1070.79773	4718812089907	0.71175	0.27157	1070.63318	0.16455	1237	1	0.74490	0.24850	1	0.67877	0.28253	1	0.71183	0.26551	1	0.37740	0.66743	16.38210	1.36438	1	0.72069	0.67149	13.91947	1.36438	1	-0.02452	-0.02244	0.69394	0.00414	1	0.04393	-0.02368	0.71550	0.00371	1	0.49427	0.91944	0	
65103	1070.81409	4718812253270	0.71137	0.27499	1070.63318	0.18091	1237	1	0.73328	0.33133	1	0.68123	0.29404	1	0.70726	0.31269	1	0.37756	0.66730	16.40964	1.36438	1	0.72067	0.67154	14.03019	1.36438	1	-0.02452	-0.02244	0.69394	0.00422	1	0.04393	-0.02368	0.71550	0.00371	1	0.49427	0.91944	0	
65104	1070.83044	4718812416509	0.71126	0.27699	1070.63318	0.19727	1237	1	0.73595	0.31851	1	0.68388	0.28347	1	0.70992	0.30099	1	0.37765	0.66732	16.40819	1.38560	1	0.72067	0.67154	14.03019	1.38560	1	-0.02627	-0.02404	0.74542	0.00416	1	0.04290	-0.02306	0.69870	0.00371	1	0.49427	0.91944	0	
65105	1070.84717	4718812584376	0.71181	0.27769	1070.63318	0.21399	1237	1	0.73922	0.27445	1	0.69881	0.29909	1	0.71901	0.28677	1	0.37766	0.66715	16.53380	1.40681	1	0.72067	0.67159	14.04248	1.40681	1	-0.02627	-0.02404	0.74542	0.00415	1	0.04290	-0.02306	0.69870	0.00368	1	0.49427	0.91944	0	
65106	1070.86353	4718812747719	0.71274	0.27794	1070.63318	0.23035	1237	1	0.74536	0.27925	1	0.70608	0.28361	1	0.72572	0.28143	1	0.37752	0.66718	16.45107	1.42803	1	0.72083	0.67155	14.02189	1.42803	1	-0.02627	-0.02404	0.74542	0.00418	1	0.04290	-0.02306	0.69870	0.00363	1	0.49427	0.91944	0	
65107	1070.87988	4718812910712	0.71355	0.27816	1070.63318	0.24670	1237	1	0.74536	0.27925	1	0.70608	0.28361	1	0.72572	0.28143	1	0.37766	0.66707	16.58230	1.42803	1	0.72110	0.67102	14.37891	1.42803	1	-0.02428	-0.02221	0.69072	0.00415	1	0.04300	-0.02304	0.69825	0.00369	1	0.49427	0.91944	0	
