CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
183152	3010.22607	353466401629	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183153	3010.24268	353466566577	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183154	3010.25903	353466730408	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183155	3010.27661	353466907777	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183156	3010.29224	353467063060	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183157	3010.30835	353467225074	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183158	3010.32495	353467390546	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183159	3010.34131	353467553471	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183160	3010.35767	353467718562	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183161	3010.37427	353467883841	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183162	3010.39087	353468048962	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183163	3010.40698	353468211947	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183164	3010.42358	353468375989	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183165	3010.43994	353468540287	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183166	3010.45630	353468702862	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183167	3010.47290	353468868982	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183168	3010.48926	353469034196	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183169	3010.50562	353469197273	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183170	3010.52197	353469359756	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183171	3010.53833	353469523921	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183172	3010.55469	353469687807	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183173	3010.57129	353469853201	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183174	3010.58765	353470017778	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183175	3010.60400	353470180511	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183176	3010.62061	353470348006	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183177	3010.63721	353470513797	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183178	3010.65356	353470676876	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183179	3010.66992	353470841062	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183180	3010.68652	353471005527	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183181	3010.70264	353471167195	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183182	3010.71899	353471330440	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183183	3010.73560	353471498096	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183184	3010.75220	353471662783	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183185	3010.76831	353471823052	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183186	3010.78467	353471988136	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183187	3010.80103	353472152457	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183188	3010.81763	353472317652	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183189	3010.83398	353472481030	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183190	3010.85034	353472644937	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183191	3010.86694	353472810855	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183192	3010.88330	353472973778	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183193	3010.89990	353473140651	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183194	3010.91650	353473306148	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183195	3010.93262	353473466666	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183196	3010.94897	353473631105	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183197	3010.96558	353473797752	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183198	3010.98193	353473961150	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183199	3010.99829	353474122963	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183200	3011.01489	353474289285	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183201	3011.03125	353474453513	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183202	3011.04761	353474618138	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183203	3011.06421	353474782026	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183204	3011.08081	353474948329	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183205	3011.09692	353475110627	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183206	3011.11353	353475275517	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183207	3011.12964	353475437905	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183208	3011.14624	353475604002	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.41039	0.15182	0	0.41039	0.15182	0	0.22758	0.78924	7.42065	1.15890	0	0.22719	0.78918	7.35981	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00250	1	0.50208	0.85648	0	
183209	3011.16284	353475770493	0.43772	0.07970	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	1	0.43772	0.07970	1	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	1	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183210	3011.17920	353475932709	0.43772	0.07970	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183211	3011.19580	353476099766	0.43772	0.07970	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183212	3011.21191	353476260155	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183213	3011.22827	353476422988	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183214	3011.24487	353476590604	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183215	3011.26147	353476755491	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183216	3011.27783	353476919444	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183217	3011.29419	353477083379	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183218	3011.31079	353477247924	0.00000	0.00000	3009.68384	0.23047	2594	0	0.42826	0.14976	0	0.43772	0.07970	0	0.43772	0.07970	0	0.22758	0.78924	7.42065	1.15890	0	0.49199	0.82868	8.69418	1.15890	0	-0.06110	-0.04426	0.80570	0.00266	1	0.00028	-0.04636	0.74025	0.00368	1	0.50208	0.85648	0	
183219	3011.32715	353477411489	0.22672	0.10084	3009.68384	0.23047	2594	0	0.44111	0.20325	1	0.46578	0.20010	1	0.45345	0.20167	1	0.22278	0.78645	8.33520	1.15890	1	0.49275	0.82819	8.92933	1.15890	1	-0.06110	-0.04426	0.80570	0.00284	1	0.00028	-0.04636	0.74025	0.00371	1	0.50208	0.85648	0	
183220	3011.34351	353477576345	0.30230	0.13445	3009.68384	0.23047	2594	0	0.44111	0.20325	1	0.46578	0.20010	1	0.45345	0.20167	1	0.22318	0.78517	7.99105	1.15890	1	0.49277	0.82769	8.95656	1.15890	1	-0.06110	-0.04426	0.80570	0.00284	1	0.00028	-0.04636	0.74025	0.00381	1	0.50208	0.85648	0	
183221	3011.35986	353477739263	0.44888	0.18534	3009.68384	0.23047	2594	0	0.45870	0.18231	1	0.42077	0.12304	1	0.43974	0.15267	1	0.22308	0.78542	7.81457	1.15890	1	0.49295	0.82796	9.05175	1.15890	1	-0.06110	-0.04426	0.80570	0.00274	1	0.00028	-0.04636	0.74025	0.00382	1	0.50208	0.85648	0	
183222	3011.37622	353477903138	0.45611	0.16198	3009.68384	0.23047	2594	0	0.46718	0.12104	1	0.45951	0.15618	1	0.46334	0.13861	1	0.22314	0.78609	8.85182	1.15890	1	0.49278	0.82721	8.71016	1.15890	1	-0.06110	-0.04426	0.80570	0.00316	1	0.00028	-0.04636	0.74025	0.00400	1	0.50208	0.85648	0	
183223	3011.39258	353478067517	0.45852	0.15419	3009.68384	0.23047	2594	0	0.46718	0.12104	1	0.45951	0.15618	1	0.46334	0.13861	1	0.22335	0.78482	8.35148	1.15890	1	0.49253	0.82667	8.93282	1.15890	1	-0.06110	-0.04426	0.80570	0.00275	1	0.00028	-0.04636	0.74025	0.00396	1	0.50208	0.85648	0	
183224	3011.40918	353478231966	0.45605	0.13846	3011.35986	0.04932	2595	1	0.48266	0.08599	1	0.41459	0.09659	1	0.44863	0.09129	1	0.22345	0.78478	8.39832	1.15890	1	0.49269	0.82692	8.90393	1.15890	1	-0.06110	-0.04426	0.80570	0.00270	1	0.00028	-0.04636	0.74025	0.00394	1	0.50208	0.85648	0	
183225	3011.42554	353478397419	0.45654	0.14065	3011.35986	0.06567	2595	1	0.46846	0.16865	1	0.44856	0.13020	1	0.45851	0.14942	1	0.22340	0.78578	8.72331	1.15890	1	0.49261	0.82655	9.09105	1.15890	1	-0.06110	-0.04426	0.80570	0.00322	1	0.00028	-0.04636	0.74025	0.00396	1	0.50208	0.85648	0	
183226	3011.44189	353478560499	0.45687	0.14212	3011.35986	0.08203	2595	1	0.46846	0.16865	1	0.44856	0.13020	1	0.45851	0.14942	1	0.22340	0.78578	8.72331	1.15890	1	0.49253	0.82647	8.91876	1.15890	1	-0.06110	-0.04426	0.80570	0.00322	1	0.00028	-0.04636	0.74025	0.00409	1	0.50208	0.85648	0	
183227	3011.45825	353478723794	0.45420	0.14076	3011.35986	0.09839	2595	1	0.44392	0.17518	1	0.43250	0.09010	1	0.43821	0.13264	1	0.22335	0.78482	8.35148	1.15890	1	0.49291	0.82787	9.12248	1.15890	1	-0.06110	-0.04426	0.80570	0.00275	1	0.00028	-0.04636	0.74025	0.00374	1	0.50208	0.85648	0	
