CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1070816	62168.75000	3311751767188	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070817	62168.76562	3311751932881	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070818	62168.78125	3311752097397	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070819	62168.80078	3311752260326	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070820	62168.81641	3311752423975	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070821	62168.83203	3311752589134	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070822	62168.84766	3311752754693	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070823	62168.86328	3311752919161	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070824	62168.88281	3311753083313	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070825	62168.89844	3311753247506	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070826	62168.91406	3311753409952	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070827	62168.92969	3311753574647	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070828	62168.94531	3311753740236	0.00000	0.00000	62168.10938	0.31250	20400	0	0.54636	-0.45405	0	0.31671	0.79697	0	0.31671	0.79697	0	0.49937	0.84094	10.88508	1.02270	0	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00253	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070829	62168.96484	3311753903885	0.20036	0.39384	62168.10938	0.31250	20400	0	0.40072	0.78767	1	0.31671	0.79697	0	0.40072	0.78767	1	0.95666	0.85981	9.62548	1.02270	1	0.95289	0.86058	9.99965	1.02270	0	0.00000	-0.03249	0.49444	0.00280	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070830	62168.98047	3311754067808	0.40121	0.78924	62168.10938	0.31250	20400	0	0.40170	0.79080	1	0.31671	0.79697	0	0.40170	0.79080	1	0.95592	0.86024	9.37568	1.01593	1	0.95289	0.86058	9.99965	1.01593	0	0.06164	-0.03179	0.47696	0.00275	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070831	62168.99609	3311754232034	0.39231	0.77863	62168.10938	0.31250	20400	0	0.38342	0.76802	1	0.31671	0.79697	0	0.38342	0.76802	1	0.95577	0.85947	9.21518	1.00917	1	0.95289	0.86058	9.99965	1.00917	0	0.06164	-0.03179	0.47696	0.00278	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070832	62169.01172	3311754395228	0.39983	0.76982	62168.10938	0.31250	20400	0	0.41485	0.75222	1	0.31671	0.79697	0	0.41485	0.75222	1	0.95551	0.85891	9.49531	1.00241	1	0.95289	0.86058	9.99965	1.00241	0	0.06164	-0.03179	0.47696	0.00287	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070833	62169.02734	3311754560248	0.40358	0.76542	62168.98047	0.04688	20401	1	0.41485	0.75222	1	0.31671	0.79697	0	0.41485	0.75222	1	0.95480	0.85873	9.78230	1.00241	1	0.95289	0.86058	9.99965	1.00241	0	0.06407	-0.03307	0.49686	0.00272	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070834	62169.04688	3311754725481	0.41485	0.77670	62168.98047	0.06641	20401	1	0.45993	0.82180	1	0.31671	0.79697	0	0.45993	0.82180	1	0.95471	0.85936	10.31619	1.00917	1	0.95289	0.86058	9.99965	1.00917	0	0.06407	-0.03307	0.49686	0.00254	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070835	62169.06250	3311754888756	0.42322	0.78874	62168.98047	0.08203	20401	1	0.46504	0.84896	1	0.31671	0.79697	0	0.46504	0.84896	1	0.95485	0.85915	10.44649	1.01593	1	0.95289	0.86058	9.99965	1.01593	0	0.06407	-0.03307	0.49686	0.00261	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070836	62169.07812	3311755053093	0.42910	0.79695	62168.98047	0.09766	20401	1	0.46441	0.84622	1	0.31671	0.79697	0	0.46441	0.84622	1	0.95279	0.85770	9.83427	1.02270	1	0.95289	0.86058	9.99965	1.02270	0	0.06335	-0.03266	0.49339	0.00292	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070837	62169.09375	3311755218768	0.42891	0.79339	62168.98047	0.11328	20401	1	0.42760	0.76847	1	0.31671	0.79697	0	0.42760	0.76847	1	0.95310	0.85734	9.62808	1.02270	1	0.95289	0.86058	9.99965	1.02270	0	0.06335	-0.03266	0.49339	0.00278	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070838	62169.10938	3311755383618	0.42360	0.80105	62168.98047	0.12891	20401	1	0.38109	0.86232	1	0.31671	0.79697	0	0.38109	0.86232	1	0.95258	0.85717	10.30815	1.02270	1	0.95289	0.86058	9.99965	1.02270	0	0.06335	-0.03266	0.49339	0.00262	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070839	62169.12891	3311755547315	0.41946	0.80744	62168.98047	0.14844	20401	1	0.38220	0.86496	1	0.31671	0.79697	0	0.38220	0.86496	1	0.95304	0.85605	10.51175	1.01593	1	0.95289	0.86058	9.99965	1.01593	0	0.06141	-0.03155	0.47868	0.00277	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070840	62169.14453	3311755710898	0.40750	0.80398	62168.98047	0.16406	20401	1	0.28787	0.76931	1	0.31671	0.79697	0	0.28787	0.76931	1	0.95241	0.85427	10.18635	1.00917	1	0.95289	0.86058	9.99965	1.00917	0	0.06141	-0.03155	0.47868	0.00282	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070841	62169.16016	3311755875128	0.33360	0.83300	62168.98047	0.17969	20401	1	-0.47932	1.15223	1	0.31671	0.79697	0	-0.47932	1.15223	1	0.95220	0.85439	11.09805	1.00241	1	0.95289	0.86058	9.99965	1.00241	0	0.06141	-0.03155	0.47868	0.00309	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070842	62169.17578	3311756039874	0.27160	0.85761	62168.98047	0.19531	20401	1	-0.47237	1.15296	1	0.31671	0.79697	0	-0.47237	1.15296	1	0.95970	0.82843	11.63192	0.99565	1	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00245	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070843	62169.19141	3311756203080	0.27294	0.82754	62168.98047	0.21094	20401	1	0.29039	0.43669	1	0.31671	0.79697	0	0.29039	0.43669	1	0.95897	0.83439	10.82379	0.99565	1	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00355	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070844	62169.21094	3311756368361	0.23178	0.80898	62168.98047	0.21094	20401	0	0.15961	0.43162	1	0.31671	0.79697	0	0.15961	0.43162	1	0.95955	0.83540	11.74842	0.99565	1	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00409	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070845	62169.22656	3311756532491	0.19569	0.62030	62168.98047	0.21094	20401	0	0.15961	0.43162	1	0.31671	0.79697	0	0.15961	0.43162	1	0.96609	0.83501	10.93686	0.99565	1	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00381	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070846	62169.24219	3311756695750	0.24920	0.55322	62168.98047	0.21094	20401	0	0.35622	0.41904	1	0.31671	0.79697	0	0.35622	0.41904	1	0.96588	0.83616	11.43954	0.99565	1	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070847	62169.25781	3311756860558	0.25791	0.42533	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070848	62169.27734	3311757025071	0.25791	0.42533	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070849	62169.29297	3311757188758	0.25791	0.42533	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070850	62169.30859	3311757353273	0.00000	0.00000	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070851	62169.32422	3311757518383	0.00000	0.00000	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070852	62169.33984	3311757681875	0.00000	0.00000	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070853	62169.35938	3311757845747	0.00000	0.00000	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070854	62169.37500	3311758011729	0.00000	0.00000	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070855	62169.39062	3311758175782	0.00000	0.00000	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070856	62169.40625	3311758340036	0.00000	0.00000	62168.98047	0.21094	20401	0	0.35622	0.41904	0	0.31671	0.79697	0	0.35622	0.41904	0	0.96588	0.83616	11.43954	0.99565	0	0.95289	0.86058	9.99965	0.99565	0	0.06141	-0.03155	0.47868	0.00377	1	0.06174	-0.03217	0.48195	0.00274	1	0.72840	1.03255	0	
1070857	62169.42188	3311758504752	0.16856	0.30501	62168.98047	0.21094	20401	0	0.35518	0.41334	1	0.31906	0.80671	1	0.33712	0.61003	1	0.49313	0.83568	11.63499	1.00241	1	0.95359	0.82656	11.62802	1.00948	1	-0.00084	-0.03154	0.49846	0.00382	1	0.06174	-0.03217	0.48195	0.00224	1	0.72840	1.03255	0	
1070858	62169.44141	3311758668687	0.33838	0.39645	62168.98047	0.21094	20401	0	0.70449	0.53332	1	0.65153	0.62530	1	0.67801	0.57931	1	0.49328	0.83471	11.21288	1.01624	1	0.95454	0.83207	10.84273	1.02331	1	-0.00084	-0.03154	0.49846	0.00323	1	0.06174	-0.03217	0.48195	0.00336	1	0.72840	1.03255	0	
1070859	62169.45703	3311758831711	0.60934	0.58855	62168.98047	0.21094	20401	0	0.86491	0.55045	1	0.76086	0.60215	1	0.81288	0.57630	1	0.49217	0.83411	10.75038	1.03007	1	0.95307	0.83121	12.12050	1.03713	1	-0.00084	-0.03154	0.49846	0.00353	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070860	62169.47266	3311758996953	0.73779	0.56703	62168.98047	0.21094	20401	0	0.86624	0.54552	1	0.76086	0.60215	0	0.86624	0.54552	1	0.48316	0.83226	10.99078	1.03713	1	0.95307	0.83121	12.12050	1.03713	0	-0.00202	-0.03009	0.47836	0.00379	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070861	62169.48828	3311759160872	0.71883	0.56094	62168.98047	0.21094	20401	0	0.68092	0.54875	1	0.76086	0.60215	0	0.68092	0.54875	1	0.48408	0.83288	10.16864	1.03037	1	0.95307	0.83121	12.12050	1.02331	0	-0.00202	-0.03009	0.47836	0.00338	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070862	62169.50391	3311759326181	0.76948	0.53356	62168.98047	0.21094	20401	0	0.76129	0.50641	1	0.76086	0.60215	0	0.76129	0.50641	1	0.48409	0.83185	11.24389	1.01654	1	0.95307	0.83121	12.12050	1.00948	0	-0.00202	-0.03009	0.47836	0.00355	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070863	62169.52344	3311759490883	0.76498	0.52263	62168.98047	0.21094	20401	0	0.76048	0.51170	1	0.76086	0.60215	0	0.76048	0.51170	1	0.47893	0.83240	11.21095	1.00948	1	0.95307	0.83121	12.12050	1.00948	0	-0.00278	-0.03113	0.49484	0.00340	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070864	62169.53906	3311759653408	0.68867	0.52180	62168.98047	0.21094	20401	0	0.53605	0.52015	1	0.76086	0.60215	0	0.53605	0.52015	1	0.47921	0.83328	10.18342	1.01624	1	0.95307	0.83121	12.12050	1.02331	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070865	62169.55469	3311759818712	0.64827	0.51592	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.03007	0	0.95307	0.83121	12.12050	1.03713	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070866	62169.57031	3311759983374	0.64827	0.51592	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.04389	0	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070867	62169.58594	3311760147703	0.64827	0.51592	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.05096	0	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070868	62169.60547	3311760311793	0.00000	0.00000	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.05096	0	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070869	62169.62109	3311760476363	0.00000	0.00000	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.05096	0	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070870	62169.63672	3311760639923	0.00000	0.00000	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.05096	0	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070871	62169.65234	3311760805142	0.00000	0.00000	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.05096	0	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070872	62169.66797	3311760969873	0.00000	0.00000	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.05096	0	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070873	62169.68750	3311761132694	0.00000	0.00000	62168.98047	0.21094	20401	0	0.53605	0.52015	0	0.76086	0.60215	0	0.53605	0.52015	0	0.47921	0.83328	10.18342	1.05096	0	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00368	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070874	62169.70312	3311761297615	0.35018	-0.35068	62168.98047	0.21094	20401	0	0.35018	-0.35068	1	0.76086	0.60215	0	0.35018	-0.35068	1	0.95827	0.83951	11.48870	1.05096	1	0.95307	0.83121	12.12050	1.05096	0	-0.00278	-0.03113	0.49484	0.00260	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070875	62169.71875	3311761461288	0.35039	-0.34552	62168.98047	0.21094	20401	0	0.35060	-0.34036	1	0.76086	0.60215	0	0.35060	-0.34036	1	0.96338	0.85913	11.49708	1.04420	1	0.95307	0.83121	12.12050	1.03713	0	0.06252	-0.03224	0.47891	0.00301	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070876	62169.73438	3311761624318	0.40125	-0.03132	62168.98047	0.21094	20401	0	0.50297	0.59707	1	0.76086	0.60215	0	0.50297	0.59707	1	0.96355	0.85883	10.46696	1.03037	1	0.95307	0.83121	12.12050	1.02331	0	0.06252	-0.03224	0.47891	0.00334	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070877	62169.75000	3311761790021	0.42445	0.29553	62168.98047	0.21094	20401	0	0.41977	0.62990	1	0.76086	0.60215	0	0.41977	0.62990	1	0.96364	0.86051	11.32241	1.01654	1	0.95307	0.83121	12.12050	1.00948	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070878	62169.76953	3311761954030	0.42445	0.29553	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	1.00272	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070879	62169.78516	3311762117545	0.42445	0.29553	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070880	62169.80078	3311762283354	0.00000	0.00000	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070881	62169.81641	3311762452062	0.00000	0.00000	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070882	62169.83594	3311762611092	0.00000	0.00000	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070883	62169.85156	3311762775852	0.00000	0.00000	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070884	62169.86719	3311762941048	0.00000	0.00000	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070885	62169.88281	3311763103985	0.00000	0.00000	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070886	62169.89844	3311763268934	0.00000	0.00000	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070887	62169.91797	3311763432270	0.00000	0.00000	62168.98047	0.21094	20401	0	0.41977	0.62990	0	0.76086	0.60215	0	0.41977	0.62990	0	0.96364	0.86051	11.32241	0.99565	0	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00336	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070888	62169.93359	3311763597702	0.21435	0.31118	62168.98047	0.21094	20401	0	0.42871	0.62236	1	0.76086	0.60215	0	0.42871	0.62236	1	0.96710	0.87600	11.26576	0.99565	1	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00317	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070889	62169.94922	3311763761162	0.40943	0.57470	62168.98047	0.21094	20401	0	0.39014	0.52704	1	0.76086	0.60215	0	0.39014	0.52704	1	0.96719	0.87591	11.28224	0.99565	1	0.95307	0.83121	12.12050	0.99565	0	0.06252	-0.03224	0.47891	0.00379	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
1070890	62169.96484	3311763925320	0.40021	0.55311	62168.98047	0.21094	20401	0	0.39099	0.53152	1	0.76086	0.60215	0	0.39099	0.53152	1	0.96915	0.88099	11.28863	0.98956	1	0.95307	0.83121	12.12050	0.98320	0	0.06041	-0.03239	0.45524	0.00276	1	0.06174	-0.03217	0.48195	0.00357	1	0.72840	1.03255	0	
