CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
823359	58103.28906	3271097165728	0.90090	-0.18013	58102.99219	0.29688	14769	1	0.86941	0.00080	1	1.03067	-0.50311	1	0.95004	-0.25116	1	0.56378	0.84348	13.04686	1.00683	1	0.93957	0.83186	12.39436	1.00683	1	0.11520	-0.38828	7.14070	0.00436	0	0.07188	-0.03730	0.58854	0.00322	1	0.61933	1.05990	0	
823360	58103.30469	3271097328999	0.90336	-0.18369	58102.99219	0.31250	14769	1	0.86941	0.00080	1	1.03067	-0.50311	1	0.95004	-0.25116	1	0.56400	0.84493	12.97134	1.00683	1	0.93956	0.83575	13.42215	1.00683	1	0.11520	-0.38828	7.14070	0.00407	0	0.07188	-0.03730	0.58854	0.00411	1	0.61933	1.05990	0	
823361	58103.32031	3271097493276	0.90093	-0.17567	58102.99219	0.32812	14769	1	0.80151	0.06137	1	0.90303	-0.09192	1	0.85227	-0.01528	1	0.56433	0.84431	12.33865	1.00683	1	0.93969	0.83526	13.35308	1.00683	1	0.11520	-0.38828	7.14070	0.00412	0	0.07188	-0.03730	0.58854	0.00445	1	0.61933	1.05990	0	
823362	58103.33984	3271097658260	0.90255	-0.17731	58102.99219	0.34766	14769	1	0.84146	0.08061	1	1.03199	-0.50441	1	0.93673	-0.21190	1	0.56460	0.84413	12.80149	1.00683	1	0.94056	0.83284	12.60804	1.00683	1	0.11520	-0.38828	7.14070	0.00405	0	0.07188	-0.03730	0.58854	0.00333	1	0.61933	1.05990	0	
823363	58103.35547	3271097822127	0.90404	-0.17882	58102.99219	0.36328	14769	1	0.84146	0.08061	1	1.03199	-0.50441	1	0.93673	-0.21190	1	0.56527	0.84538	13.26327	1.00683	1	0.94040	0.83742	13.32127	1.00683	1	0.11520	-0.38828	7.14070	0.00391	0	0.06909	-0.03596	0.56401	0.00408	1	0.61933	1.05990	0	
823364	58103.37109	3271097985801	0.90320	-0.16943	58102.99219	0.37891	14769	1	0.85084	0.12006	1	0.91669	-0.02713	1	0.88376	0.04647	1	0.56496	0.84497	13.34569	1.00683	1	0.94055	0.83699	13.16054	1.00683	1	0.11520	-0.38828	7.14070	0.00377	0	0.06909	-0.03596	0.56401	0.00411	1	0.61933	1.05990	0	
823365	58103.38672	3271098150864	0.90491	-0.16749	58102.99219	0.39453	14769	1	0.86102	0.11362	1	1.03087	-0.35528	1	0.94595	-0.12083	1	0.56501	0.84670	13.47787	1.00683	1	0.94138	0.83392	12.39148	1.00683	1	0.11520	-0.38828	7.14070	0.00409	0	0.06909	-0.03596	0.56401	0.00338	1	0.61933	1.05990	0	
823366	58103.40625	3271098315155	0.91822	-0.11842	58102.99219	0.39453	14769	0	0.85899	0.12581	1	1.01352	-0.30805	1	0.93626	-0.09112	1	0.56504	0.84644	13.03560	0.99801	1	0.94084	0.83791	13.43526	0.98886	1	0.11520	-0.38828	7.14070	0.00403	0	0.07102	-0.03698	0.57842	0.00412	1	0.61933	1.05990	0	
823367	58103.42188	3271098478940	0.85661	0.01155	58102.99219	0.39453	14769	0	0.74870	0.14228	1	0.84132	0.14078	1	0.79501	0.14153	1	0.56488	0.84605	12.86764	0.98004	1	0.94071	0.83788	13.36812	0.97088	1	0.11520	-0.38828	7.14070	0.00381	0	0.07102	-0.03698	0.57842	0.00413	1	0.61933	1.05990	0	
823368	58103.43750	3271098645245	0.83335	0.06055	58102.99219	0.39453	14769	0	0.74531	0.18200	1	0.82831	0.13506	1	0.78681	0.15853	1	0.56497	0.84693	13.41211	0.96207	1	0.94080	0.83910	13.50131	0.95291	1	0.11520	-0.38828	7.14070	0.00396	0	0.07102	-0.03698	0.57842	0.00433	1	0.61933	1.05990	0	
823369	58103.45312	3271098808350	0.78933	0.15492	58102.99219	0.39453	14769	0	0.74400	0.19435	1	0.82831	0.13506	1	0.78616	0.16470	1	0.56645	0.84616	13.13573	0.95291	1	0.94180	0.83909	13.87884	0.95291	1	0.11520	-0.38828	7.14070	0.00420	0	0.07397	-0.03855	0.60200	0.00438	1	0.61933	1.05990	0	
823370	58103.46875	3271098972481	0.83511	0.17290	58102.99219	0.39453	14769	0	0.84346	0.21012	1	0.91834	0.17163	1	0.88090	0.19088	1	0.56641	0.84717	13.19620	0.96173	1	0.94229	0.84028	13.50523	0.97088	1	0.11520	-0.38828	7.14070	0.00406	0	0.07397	-0.03855	0.60200	0.00460	1	0.61933	1.05990	0	
823371	58103.48828	3271099136901	0.85865	0.07790	58102.99219	0.39453	14769	0	0.86508	0.15896	1	0.94639	-0.38317	1	0.90574	-0.11210	1	0.56649	0.84692	12.97106	0.97970	1	0.94246	0.83508	12.86240	0.98886	1	0.11520	-0.38828	7.14070	0.00410	0	0.07397	-0.03855	0.60200	0.00332	1	0.61933	1.05990	0	
823372	58103.50391	3271099300888	0.90079	-0.02316	58102.99219	0.39453	14769	0	0.86938	0.13422	1	0.96211	-0.43075	1	0.91575	-0.14827	1	0.56669	0.84772	13.47237	0.99767	1	0.94284	0.83857	13.69254	1.00683	1	0.11520	-0.38828	7.14070	0.00392	0	0.07214	-0.03759	0.58529	0.00446	1	0.61933	1.05990	0	
823373	58103.51953	3271099464097	0.86048	0.04548	58102.99219	0.39453	14769	0	0.76389	0.12807	1	0.87645	0.10019	1	0.82017	0.11413	1	0.56653	0.84799	13.25884	1.00683	1	0.94279	0.83988	13.93559	1.00683	1	0.11520	-0.38828	7.14070	0.00389	0	0.07214	-0.03759	0.58529	0.00420	1	0.61933	1.05990	0	
823374	58103.53516	3271099628342	0.87796	-0.03937	58102.99219	0.39453	14769	0	0.78007	0.13133	1	1.04575	-0.54946	1	0.91291	-0.20906	1	0.56667	0.84883	14.04506	1.00683	1	0.94372	0.83654	12.58926	1.00683	1	0.11520	-0.38828	7.14070	0.00417	0	0.07214	-0.03759	0.58529	0.00337	1	0.61933	1.05990	0	
823375	58103.55078	3271099793325	0.88669	-0.08179	58103.50391	0.04688	14770	1	0.78007	0.13133	1	1.04575	-0.54946	1	0.91291	-0.20906	1	0.56641	0.85092	13.88272	1.00683	1	0.94216	0.84144	13.82821	1.00683	1	0.11520	-0.38828	7.14070	0.00372	0	0.07165	-0.03761	0.58134	0.00401	1	0.61933	1.05990	0	
823376	58103.57031	3271099956963	0.89558	-0.10792	58103.50391	0.06641	14770	1	0.79600	0.10778	1	1.06627	-0.53262	1	0.93113	-0.21242	1	0.56678	0.85244	13.27097	1.00683	1	0.94301	0.84036	12.50573	1.00683	1	0.11520	-0.38828	7.14070	0.00411	0	0.07165	-0.03761	0.58134	0.00328	1	0.61933	1.05990	0	
823377	58103.58594	3271100121943	0.91223	-0.28838	58103.50391	0.06641	14770	0	0.72630	-0.54175	1	1.24179	-1.30917	1	0.98404	-0.92546	1	0.56641	0.84914	11.29405	1.00683	1	0.94250	0.84055	11.71602	1.00683	1	0.11520	-0.38828	7.14070	0.00313	0	0.07165	-0.03761	0.58134	0.00347	1	0.61933	1.05990	0	
823378	58103.60156	3271100286858	0.94503	-0.59770	58103.50391	0.06641	14770	0	0.72630	-0.54175	1	1.22935	-1.27230	1	0.97782	-0.90702	1	0.56769	0.87974	12.48185	1.00683	1	0.93794	0.87067	13.02609	0.99767	1	0.00000	0.00000	0.00000	0.00329	0	0.06813	-0.03779	0.55828	0.00349	1	0.61933	1.05990	0	
823379	58103.61719	3271100449899	0.85545	-0.06510	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.67629	1.00008	1	0.67629	1.00008	1	0.56769	0.87974	12.48185	0.99767	0	0.93723	0.87281	13.28256	0.98851	1	0.00000	0.00000	0.00000	0.00329	0	0.06813	-0.03779	0.55828	0.00377	1	0.61933	1.05990	0	
823380	58103.63281	3271100613461	0.77127	0.26721	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.65970	0.70856	1	0.65970	0.70856	1	0.56769	0.87974	12.48185	0.98851	0	0.93576	0.87774	12.27666	0.97935	1	0.00000	0.00000	0.00000	0.00329	0	0.06813	-0.03779	0.55828	0.00390	1	0.61933	1.05990	0	
823381	58103.65234	3271100777722	0.71548	0.48788	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.65970	0.70856	1	0.65970	0.70856	1	0.56769	0.87974	12.48185	0.97935	0	0.93690	0.90751	10.88350	0.97935	1	0.00000	0.00000	0.00000	0.00329	0	0.07017	-0.04116	0.57543	0.00368	1	0.61933	1.05990	0	
823382	58103.66797	3271100942396	0.64117	1.07889	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.49256	2.26091	1	0.49256	2.26091	1	0.56769	0.87974	12.48185	0.97935	0	0.93568	0.90796	12.12819	0.98851	1	0.00000	0.00000	0.00000	0.00329	0	0.07017	-0.04116	0.57543	0.00320	1	0.61933	1.05990	0	
823383	58103.68359	3271101106153	0.52226	1.58586	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.41452	1.78811	1	0.41452	1.78811	1	0.56769	0.87974	12.48185	0.98851	0	0.93531	0.91088	8.96150	0.99767	1	0.00000	0.00000	0.00000	0.00329	0	0.07017	-0.04116	0.57543	0.00316	1	0.61933	1.05990	0	
823384	58103.69922	3271101270847	0.46851	1.68840	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.41477	1.79093	1	0.41477	1.79093	1	0.56769	0.87974	12.48185	0.99767	0	0.93667	0.92384	14.01777	1.00683	1	0.00000	0.00000	0.00000	0.00329	0	0.07187	-0.04360	0.58578	0.00435	1	0.61933	1.05990	0	
823385	58103.71484	3271101434695	0.46851	1.68840	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.41477	1.79093	0	0.41477	1.79093	0	0.56769	0.87974	12.48185	1.00683	0	0.93667	0.92384	14.01777	1.00683	0	0.00000	0.00000	0.00000	0.00329	0	0.07187	-0.04360	0.58578	0.00435	1	0.61933	1.05990	0	
823386	58103.73438	3271101600598	0.39572	1.96722	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.37667	2.14352	1	0.37667	2.14352	1	0.56769	0.87974	12.48185	1.00683	0	0.93834	0.92872	13.13062	1.00683	1	0.00000	0.00000	0.00000	0.00329	0	0.07187	-0.04360	0.58578	0.00345	1	0.61933	1.05990	0	
823387	58103.75000	3271101763528	0.38607	2.05280	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.37642	2.13837	1	0.37642	2.13837	1	0.56769	0.87974	12.48185	1.00683	0	0.94240	0.93417	13.92441	0.99767	1	0.00000	0.00000	0.00000	0.00329	0	0.06967	-0.04278	0.56058	0.00460	1	0.61933	1.05990	0	
823388	58103.76562	3271101928949	0.38607	2.05280	58103.50391	0.06641	14770	0	0.72630	-0.54175	0	0.37642	2.13837	0	0.37642	2.13837	0	0.56769	0.87974	12.48185	0.99767	0	0.94240	0.93417	13.92441	0.98851	0	0.00000	0.00000	0.00000	0.00329	0	0.06967	-0.04278	0.56058	0.00460	1	0.61933	1.05990	0	
