CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
327511	5381.88232	4761922935585	0.50821	0.48320	5381.63574	0.21387	2993	0	0.54126	0.60477	1	0.46910	0.44893	1	0.50518	0.52685	1	0.23007	0.64210	8.80676	0.98115	1	0.59654	0.72176	11.90372	0.99031	1	-0.04408	-0.01614	0.58564	0.00299	1	0.01572	-0.02448	0.58018	0.00310	1	0.42344	0.87407	0	
327512	5381.89844	4761923099044	0.50261	0.48509	5381.63574	0.21387	2993	0	0.52664	0.55186	1	0.45621	0.42583	1	0.49143	0.48885	1	0.23010	0.64223	8.75192	0.99931	1	0.59664	0.72144	11.51572	0.99931	1	-0.04408	-0.01614	0.58564	0.00290	1	0.01572	-0.02448	0.58018	0.00305	1	0.42344	0.87407	0	
327513	5381.91504	4761923264522	0.50353	0.46700	5381.86621	0.04883	2994	1	0.52907	0.39599	1	0.48352	0.42947	1	0.50630	0.41273	1	0.23012	0.64254	8.88371	1.00832	1	0.59598	0.72064	11.58134	1.00832	1	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327514	5381.93164	4761923427946	0.50353	0.46700	5381.86621	0.06543	2994	1	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327515	5381.94775	4761923591430	0.50353	0.46700	5381.86621	0.08154	2994	1	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327516	5381.96436	4761923754911	0.50353	0.46700	5381.86621	0.09814	2994	1	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327517	5381.98096	4761923921531	0.50097	0.47614	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327518	5381.99707	4761924085017	0.50097	0.47614	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327519	5382.01367	4761924250095	0.50097	0.47614	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327520	5382.03027	4761924414286	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327521	5382.04688	4761924581180	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327522	5382.06299	4761924742685	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327523	5382.07959	4761924905961	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327524	5382.09570	4761925069137	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327525	5382.11230	4761925236706	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327526	5382.12891	4761925401815	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327527	5382.14502	4761925564294	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327528	5382.16162	4761925729165	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327529	5382.17822	4761925895338	0.00000	0.00000	5381.86621	0.09814	2994	0	0.52907	0.39599	0	0.48352	0.42947	0	0.50630	0.41273	0	0.23012	0.64254	8.88371	1.01732	0	0.59598	0.72064	11.58134	1.01732	0	-0.04408	-0.01614	0.58564	0.00283	1	0.01572	-0.02448	0.58018	0.00291	1	0.42344	0.87407	0	
327530	5382.19482	4761926059338	0.28071	0.18516	5381.86621	0.09814	2994	0	0.58422	0.37940	1	0.53864	0.36123	1	0.56143	0.37032	1	0.23145	0.64043	9.74299	1.01732	1	0.59758	0.71923	12.25537	1.01732	1	-0.04408	-0.01614	0.58564	0.00329	1	0.01572	-0.02448	0.58018	0.00312	1	0.42344	0.87407	0	
327531	5382.21094	4761926224012	0.40014	0.24750	5381.86621	0.09814	2994	0	0.62061	0.35758	1	0.65736	0.38677	1	0.63898	0.37218	1	0.23207	0.64002	9.83319	1.01732	1	0.59871	0.71956	12.68595	1.01732	1	-0.04408	-0.01614	0.58564	0.00323	1	0.01572	-0.02448	0.58018	0.00317	1	0.42344	0.87407	0	
327532	5382.22754	4761926386787	0.61251	0.37499	5381.86621	0.09814	2994	0	0.62059	0.36476	1	0.65362	0.40017	1	0.63711	0.38246	1	0.23671	0.64108	10.21016	1.00832	1	0.60251	0.72051	12.07320	0.99916	1	-0.04180	-0.01548	0.56172	0.00304	1	0.01619	-0.02462	0.58359	0.00330	1	0.42344	0.87407	0	
327533	5382.24365	4761926551098	0.66187	0.40268	5381.86621	0.09814	2994	0	0.72249	0.42905	1	0.69996	0.43169	1	0.71123	0.43037	1	0.23751	0.64132	9.69325	0.99015	1	0.60408	0.71992	11.92073	0.98100	1	-0.04180	-0.01548	0.56172	0.00317	1	0.01619	-0.02462	0.58359	0.00346	1	0.42344	0.87407	0	
327534	5382.26074	4761926718129	0.67781	0.44335	5381.86621	0.09814	2994	0	0.70251	0.59237	1	0.71686	0.45699	1	0.70969	0.52468	1	0.23733	0.64088	10.19635	0.97199	1	0.60275	0.72048	12.31851	0.96283	1	-0.04180	-0.01548	0.56172	0.00310	1	0.01619	-0.02462	0.58359	0.00363	1	0.42344	0.87407	0	
327535	5382.27637	4761926877435	0.71057	0.49289	5381.86621	0.09814	2994	0	0.70172	0.59783	1	0.71986	0.44943	1	0.71079	0.52363	1	0.23716	0.64035	10.14414	0.96283	1	0.60316	0.72044	13.03071	0.97352	1	-0.04332	-0.01598	0.57986	0.00319	1	0.01680	-0.02549	0.60966	0.00357	1	0.42344	0.87407	0	
327536	5382.29297	4761927042136	0.71369	0.46461	5381.86621	0.09814	2994	0	0.72442	0.45954	1	0.70920	0.41310	1	0.71681	0.43632	1	0.23684	0.64045	10.43156	0.98252	1	0.60286	0.72017	12.67051	1.00236	1	-0.04332	-0.01598	0.57986	0.00302	1	0.01680	-0.02549	0.60966	0.00349	1	0.42344	0.87407	0	
327537	5382.30957	4761927206734	0.71135	0.44261	5381.86621	0.09814	2994	0	0.71187	0.44856	1	0.70147	0.34866	1	0.70667	0.39861	1	0.23673	0.63998	10.51033	1.01137	1	0.60249	0.71977	12.74988	1.03121	1	-0.04332	-0.01598	0.57986	0.00301	1	0.01680	-0.02549	0.60966	0.00354	1	0.42344	0.87407	0	
327538	5382.32568	4761927370123	0.71069	0.42895	5382.27637	0.04932	2995	1	0.71369	0.43435	1	0.70373	0.34164	1	0.70871	0.38799	1	0.23665	0.63987	10.77137	1.03121	1	0.60275	0.71924	12.72672	1.04037	1	-0.04209	-0.01530	0.56275	0.00296	1	0.01597	-0.02421	0.58168	0.00366	1	0.42344	0.87407	0	
327539	5382.34229	4761927536531	0.71203	0.42510	5382.27637	0.06592	2995	1	0.73354	0.35994	1	0.70130	0.45945	1	0.71742	0.40969	1	0.23673	0.63959	10.57349	1.03136	1	0.60310	0.71832	12.60219	1.02068	1	-0.04209	-0.01530	0.56275	0.00306	1	0.01597	-0.02421	0.58168	0.00343	1	0.42344	0.87407	0	
327540	5382.35889	4761927699129	0.71482	0.42074	5382.27637	0.08252	2995	1	0.74097	0.35846	1	0.71656	0.43938	1	0.72876	0.39892	1	0.23685	0.63941	10.56026	1.01167	1	0.60313	0.71783	12.65345	1.00099	1	-0.04209	-0.01530	0.56275	0.00297	1	0.01597	-0.02421	0.58168	0.00366	1	0.42344	0.87407	0	
327541	5382.37549	4761927866138	0.71652	0.41877	5382.27637	0.09912	2995	1	0.73968	0.36707	1	0.71369	0.44684	1	0.72668	0.40696	1	0.23721	0.63840	10.30896	1.00099	1	0.60282	0.71819	13.03252	0.99031	1	-0.04298	-0.01568	0.57687	0.00319	1	0.01623	-0.02438	0.58714	0.00365	1	0.42344	0.87407	0	
327542	5382.39160	4761928029352	0.71544	0.42032	5382.27637	0.11523	2995	1	0.72613	0.38603	1	0.68972	0.47627	1	0.70792	0.43115	1	0.23768	0.63872	10.62594	0.99931	1	0.60366	0.71763	12.81512	0.99931	1	-0.04298	-0.01568	0.57687	0.00314	1	0.01623	-0.02438	0.58714	0.00343	1	0.42344	0.87407	0	
327543	5382.40771	4761928191953	0.71634	0.41894	5382.27637	0.13135	2995	1	0.73307	0.37286	1	0.71397	0.44301	1	0.72352	0.40793	1	0.23793	0.63831	10.84752	1.00832	1	0.60410	0.71791	13.30764	1.00832	1	-0.04298	-0.01568	0.57687	0.00321	1	0.01623	-0.02438	0.58714	0.00338	1	0.42344	0.87407	0	
327544	5382.42432	4761928357041	0.71743	0.41639	5382.27637	0.14795	2995	1	0.73527	0.35735	1	0.71913	0.42955	1	0.72720	0.39345	1	0.23837	0.63851	11.03031	1.02783	1	0.60415	0.71819	13.03252	1.02783	1	-0.04570	-0.01674	0.61559	0.00315	1	0.01634	-0.02427	0.58305	0.00364	1	0.42344	0.87407	0	
327545	5382.44092	4761928523864	0.71798	0.41842	5382.27637	0.16455	2995	1	0.70480	0.43971	1	0.74214	0.43773	1	0.72347	0.43872	1	0.23889	0.63841	10.87063	1.03833	1	0.60456	0.71852	13.16711	1.03833	1	-0.04570	-0.01674	0.61559	0.00304	1	0.01634	-0.02427	0.58305	0.00360	1	0.42344	0.87407	0	
327546	5382.45752	4761928687706	0.71744	0.42155	5382.27637	0.18115	2995	1	0.72403	0.55112	1	0.69901	0.36087	1	0.71152	0.45599	1	0.23900	0.63791	10.79973	1.04884	1	0.60354	0.71887	13.28385	1.04884	1	-0.04570	-0.01674	0.61559	0.00331	1	0.01634	-0.02427	0.58305	0.00404	1	0.42344	0.87407	0	
327547	5382.47412	4761928852342	0.71698	0.42420	5382.27637	0.19775	2995	1	0.72403	0.55112	1	0.69901	0.36087	1	0.71152	0.45599	1	0.23946	0.63831	10.85353	1.04884	1	0.60565	0.71882	13.17803	1.04884	1	-0.04279	-0.01573	0.57862	0.00320	1	0.01640	-0.02420	0.58143	0.00359	1	0.42344	0.87407	0	
327548	5382.49023	4761929014353	0.70964	0.42170	5382.27637	0.21387	2995	1	0.62652	0.37488	1	0.60176	0.40340	1	0.61414	0.38914	1	0.23828	0.63865	10.87135	1.03833	1	0.60407	0.71822	12.54595	1.03833	1	-0.04279	-0.01573	0.57862	0.00314	1	0.01640	-0.02420	0.58143	0.00346	1	0.42344	0.87407	0	
327549	5382.50684	4761929180006	0.70643	0.41659	5382.27637	0.23047	2995	1	0.79062	0.30191	1	0.53246	0.38829	1	0.66154	0.34510	1	0.23859	0.63552	7.51890	1.02783	1	0.60145	0.71708	9.36007	1.02783	1	-0.04279	-0.01573	0.57862	0.00279	1	0.01640	-0.02420	0.58143	0.00383	1	0.42344	0.87407	0	
327550	5382.52344	4761929344510	0.70352	0.41285	5382.27637	0.24707	2995	1	0.78887	0.31086	1	0.53088	0.40255	1	0.65988	0.35670	1	0.22980	0.63917	10.18686	1.01732	1	0.59547	0.71744	13.77870	1.00816	1	-0.04436	-0.01599	0.58798	0.00295	1	0.00000	0.00000	0.00000	0.00317	0	0.42344	0.87407	0	
327551	5382.53955	4761929508436	0.69091	0.41089	5382.27637	0.26318	2995	1	0.52602	0.32430	1	0.45210	0.43491	1	0.48906	0.37961	1	0.22941	0.63896	9.33822	1.00816	1	0.59473	0.71761	13.32204	0.99901	1	-0.04436	-0.01599	0.58798	0.00315	1	0.00000	0.00000	0.00000	0.00329	0	0.42344	0.87407	0	
327552	5382.55566	4761929670957	0.67946	0.41320	5382.27637	0.27930	2995	1	0.52094	0.42392	1	0.44867	0.48084	1	0.48481	0.45238	1	0.22932	0.63978	9.97019	0.99901	1	0.59468	0.71695	13.59284	0.98985	1	-0.04436	-0.01599	0.58798	0.00300	1	0.00000	0.00000	0.00000	0.00324	0	0.42344	0.87407	0	
327553	5382.57227	4761929836440	0.64165	0.41375	5382.27637	0.27930	2995	0	0.52183	0.43071	1	0.44870	0.48686	1	0.48527	0.45878	1	0.22941	0.63976	9.72420	0.98985	1	0.59459	0.71727	13.50204	0.98069	1	-0.04436	-0.01599	0.58798	0.00302	1	0.00000	0.00000	0.00000	0.00338	0	0.42344	0.87407	0	
327554	5382.58936	4761930006169	0.56432	0.43396	5382.27637	0.27930	2995	0	0.52795	0.43560	1	0.44604	0.47274	1	0.48700	0.45417	1	0.22949	0.63980	9.58627	0.98069	1	0.59460	0.71709	13.66539	0.98069	1	-0.04436	-0.01599	0.58798	0.00307	1	0.00000	0.00000	0.00000	0.00324	0	0.42344	0.87407	0	
327555	5382.60547	4761930166266	0.54215	0.41679	5382.27637	0.27930	2995	0	0.53908	0.36078	1	0.45649	0.40415	1	0.49779	0.38247	1	0.22950	0.63957	9.58856	0.98069	1	0.59463	0.71714	13.68418	0.98069	1	-0.04436	-0.01599	0.58798	0.00301	1	0.00000	0.00000	0.00000	0.00326	0	0.42344	0.87407	0	
327556	5382.62158	4761930327199	0.49420	0.40524	5382.27637	0.27930	2995	0	0.53908	0.36078	1	0.45655	0.39736	1	0.49781	0.37907	1	0.22922	0.63895	10.22542	0.98069	1	0.59459	0.71635	13.38912	0.98985	1	-0.04436	-0.01599	0.58798	0.00324	1	0.01562	-0.02423	0.58474	0.00325	1	0.42344	0.87407	0	
327557	5382.63818	4761930492233	0.48913	0.40085	5382.27637	0.27930	2995	0	0.51026	0.42724	1	0.45787	0.36567	1	0.48406	0.39645	1	0.22928	0.63787	9.97529	0.98985	1	0.59473	0.71640	13.57393	0.99901	1	-0.04436	-0.01599	0.58798	0.00297	1	0.01562	-0.02423	0.58474	0.00329	1	0.42344	0.87407	0	
327558	5382.65430	4761930655846	0.49042	0.39067	5382.27637	0.27930	2995	0	0.51741	0.35569	1	0.46856	0.38497	1	0.49298	0.37033	1	0.22920	0.63737	9.83479	0.99901	1	0.59498	0.71608	13.34162	1.00816	1	-0.04436	-0.01599	0.58798	0.00310	1	0.01562	-0.02423	0.58474	0.00330	1	0.42344	0.87407	0	
327559	5382.67090	4761930820064	0.49099	0.38283	5382.62158	0.04932	2996	1	0.51648	0.34828	1	0.46891	0.37028	1	0.49270	0.35928	1	0.22966	0.63746	10.09781	1.00816	1	0.59537	0.71600	13.72408	1.02801	1	-0.04436	-0.01588	0.58798	0.00323	1	0.01627	-0.02515	0.60687	0.00338	1	0.42344	0.87407	0	
327560	5382.68750	4761930985149	0.49567	0.37012	5382.62158	0.06592	2996	1	0.54610	0.27647	1	0.48268	0.36214	1	0.51439	0.31930	1	0.22977	0.63705	9.98502	1.02801	1	0.59576	0.71643	13.49251	1.03869	1	-0.04436	-0.01588	0.58798	0.00314	1	0.01627	-0.02515	0.60687	0.00327	1	0.42344	0.87407	0	
327561	5382.70410	4761931151936	0.49330	0.36009	5382.62158	0.08252	2996	1	0.47683	0.25858	1	0.48615	0.36130	1	0.48149	0.30994	1	0.22949	0.63673	10.34820	1.03869	1	0.59562	0.71600	13.32557	1.04937	1	-0.04436	-0.01588	0.58798	0.00315	1	0.01627	-0.02515	0.60687	0.00330	1	0.42344	0.87407	0	
327562	5382.72021	4761931316045	0.49149	0.35274	5382.62158	0.09863	2996	1	0.47538	0.24930	1	0.48584	0.36802	1	0.48061	0.30866	1	0.23002	0.63784	10.35993	1.04937	1	0.59574	0.71630	13.48634	1.04022	1	-0.04408	-0.01592	0.58564	0.00307	1	0.01538	-0.02360	0.56964	0.00322	1	0.42344	0.87407	0	
327563	5382.73682	4761931479105	0.48935	0.36294	5382.62158	0.11523	2996	1	0.49706	0.48842	1	0.45166	0.38023	1	0.47436	0.43432	1	0.22993	0.63769	10.72255	1.04022	1	0.59594	0.71649	13.39701	1.02037	1	-0.04408	-0.01592	0.58564	0.00314	1	0.01538	-0.02360	0.56964	0.00320	1	0.42344	0.87407	0	
327564	5382.75342	4761931644287	0.48869	0.36798	5382.62158	0.13184	2996	1	0.50599	0.39887	1	0.46084	0.41770	1	0.48341	0.40828	1	0.22987	0.63803	10.70710	1.02037	1	0.59638	0.71634	13.88543	1.00053	1	-0.04408	-0.01592	0.58564	0.00321	1	0.01538	-0.02360	0.56964	0.00319	1	0.42344	0.87407	0	
327565	5382.76953	4761931808688	0.48827	0.37275	5382.62158	0.14795	2996	1	0.50817	0.41374	1	0.46084	0.41770	1	0.48450	0.41572	1	0.23098	0.63827	10.05699	1.00053	1	0.59656	0.71696	14.12009	1.00053	1	-0.04426	-0.01603	0.58955	0.00322	1	0.01646	-0.02520	0.60549	0.00333	1	0.42344	0.87407	0	
327566	5382.78613	4761931972857	0.48830	0.37767	5382.62158	0.16455	2996	1	0.50174	0.38979	1	0.47542	0.46393	1	0.48858	0.42686	1	0.23094	0.63878	10.23249	1.00053	1	0.59701	0.71790	13.63337	1.02037	1	-0.04426	-0.01603	0.58955	0.00309	1	0.01646	-0.02520	0.60549	0.00338	1	0.42344	0.87407	0	
327567	5382.80225	4761932136932	0.48917	0.37950	5382.62158	0.18066	2996	1	0.52739	0.36560	1	0.47007	0.43357	1	0.49873	0.39959	1	0.23092	0.63841	10.13878	1.02037	1	0.59701	0.71790	13.63337	1.04022	1	-0.04426	-0.01603	0.58955	0.00321	1	0.01646	-0.02520	0.60549	0.00338	1	0.42344	0.87407	0	
327568	5382.81885	4761932301311	0.48985	0.37993	5382.62158	0.19727	2996	1	0.52563	0.35008	1	0.47044	0.42026	1	0.49803	0.38517	1	0.23080	0.63915	10.89374	1.04022	1	0.59649	0.71809	14.19126	1.06006	1	-0.04426	-0.01603	0.58955	0.00308	1	0.01655	-0.02540	0.60877	0.00332	1	0.42344	0.87407	0	
327569	5382.83496	4761932464252	0.48805	0.38088	5382.62158	0.21338	2996	1	0.47841	0.39489	1	0.45084	0.39138	1	0.46463	0.39314	1	0.23053	0.63921	11.33443	1.06006	1	0.59670	0.71811	13.79829	1.06006	1	-0.04426	-0.01603	0.58955	0.00308	1	0.01655	-0.02540	0.60877	0.00338	1	0.42344	0.87407	0	
327570	5382.85156	4761932627164	0.48452	0.39195	5382.62158	0.22998	2996	1	0.43420	0.50150	1	0.43606	0.59253	1	0.43513	0.54701	1	0.23020	0.64049	10.78298	1.06006	1	0.59580	0.71971	13.41891	1.06006	1	-0.04426	-0.01603	0.58955	0.00310	1	0.01655	-0.02540	0.60877	0.00352	1	0.42344	0.87407	0	
327571	5382.86816	4761932792608	0.48150	0.40228	5382.62158	0.24658	2996	1	0.43576	0.50710	1	0.43647	0.60719	1	0.43611	0.55714	1	0.22894	0.64634	9.64288	1.05105	1	0.59416	0.72413	12.62715	1.03121	1	-0.04340	-0.01625	0.57588	0.00286	1	0.00000	0.00000	0.00000	0.00316	0	0.42344	0.87407	0	
327572	5382.88477	4761932958902	0.47982	0.42527	5382.62158	0.26318	2996	1	0.45478	0.75448	1	0.45117	0.83194	1	0.45298	0.79321	1	0.22848	0.64921	10.51518	1.02221	1	0.59381	0.72759	11.95178	1.00236	1	-0.04340	-0.01625	0.57588	0.00277	1	0.00000	0.00000	0.00000	0.00287	0	0.42344	0.87407	0	
327573	5382.90088	4761933120997	0.47143	0.49126	5382.62158	0.26318	2996	0	0.46822	0.78895	1	0.45195	0.86314	1	0.46009	0.82605	1	0.22854	0.64888	10.71352	0.99336	1	0.59373	0.72720	12.05702	0.97352	1	-0.04340	-0.01625	0.57588	0.00276	1	0.00000	0.00000	0.00000	0.00290	0	0.42344	0.87407	0	
327574	5382.91748	4761933284928	0.46684	0.66275	5382.62158	0.26318	2996	0	0.47258	0.79989	1	0.45192	0.86857	1	0.46225	0.83423	1	0.22847	0.64976	10.98418	0.96451	1	0.59365	0.72864	12.14818	0.95383	1	-0.04340	-0.01625	0.57588	0.00270	1	0.01544	-0.02455	0.57817	0.00309	1	0.42344	0.87407	0	
327575	5382.93408	4761933455012	0.46169	0.71314	5382.62158	0.26318	2996	0	0.47503	0.76581	1	0.42776	0.86207	1	0.45140	0.81394	1	0.22843	0.64891	10.48249	0.95383	1	0.59360	0.72805	11.56243	0.96299	1	-0.04340	-0.01625	0.57588	0.00274	1	0.01544	-0.02455	0.57817	0.00320	1	0.42344	0.87407	0	
327576	5382.95020	4761933613353	0.45001	0.82116	5382.62158	0.26318	2996	0	0.47245	0.82399	1	0.40031	0.80660	1	0.43638	0.81529	1	0.22870	0.64851	10.25919	0.96299	1	0.59414	0.72733	12.27409	0.97214	1	-0.04340	-0.01625	0.57588	0.00294	1	0.01544	-0.02455	0.57817	0.00292	1	0.42344	0.87407	0	
327577	5382.96680	4761933778269	0.44273	0.81665	5382.62158	0.26318	2996	0	0.47106	0.82074	1	0.39983	0.80355	1	0.43545	0.81214	1	0.22872	0.64881	10.10147	0.97214	1	0.59453	0.72864	12.23944	0.98130	1	-0.04251	-0.01586	0.56406	0.00284	1	0.01562	-0.02478	0.58474	0.00315	1	0.42344	0.87407	0	
327578	5382.98291	4761933943532	0.43840	0.84299	5382.62158	0.26318	2996	0	0.43537	0.85500	1	0.42414	0.93635	1	0.42976	0.89567	1	0.22890	0.64990	10.53439	0.98130	1	0.59452	0.72956	12.76850	0.98130	1	-0.04251	-0.01586	0.56406	0.00279	1	0.01562	-0.02478	0.58474	0.00298	1	0.42344	0.87407	0	
327579	5382.99951	4761934108861	0.43428	0.85505	5382.95020	0.04932	2997	1	0.42079	0.89697	1	0.42307	0.88552	1	0.42193	0.89124	1	0.22895	0.64995	10.50686	0.98130	1	0.59428	0.72951	12.78844	0.98130	1	-0.04251	-0.01586	0.56406	0.00292	1	0.01562	-0.02478	0.58474	0.00304	1	0.42344	0.87407	0	
327580	5383.01611	4761934271458	0.43137	0.86127	5382.95020	0.06592	2997	1	0.41686	0.89163	1	0.42251	0.88063	1	0.41969	0.88613	1	0.22899	0.65027	10.89531	1.00081	1	0.59439	0.72988	12.68260	1.00081	1	-0.04601	-0.01721	0.61208	0.00268	1	0.01544	-0.02455	0.57817	0.00304	1	0.42344	0.87407	0	
327581	5383.03223	4761934433770	0.43097	0.85803	5382.95020	0.08203	2997	1	0.42232	0.81562	1	0.43567	0.86807	1	0.42899	0.84184	1	0.22898	0.65034	10.93290	1.02032	1	0.59447	0.73035	12.91566	1.02032	1	-0.04601	-0.01721	0.61208	0.00274	1	0.01544	-0.02455	0.57817	0.00301	1	0.42344	0.87407	0	
327582	5383.04883	4761934599275	0.43140	0.85828	5382.95020	0.09863	2997	1	0.43890	0.85345	1	0.42907	0.86612	1	0.43398	0.85979	1	0.22891	0.65032	10.77721	1.03983	1	0.59446	0.73032	12.90746	1.03983	1	-0.04601	-0.01721	0.61208	0.00273	1	0.01544	-0.02455	0.57817	0.00301	1	0.42344	0.87407	0	
327583	5383.06543	4761934765636	0.43161	0.85816	5382.95020	0.11523	2997	1	0.43735	0.85075	1	0.42888	0.86382	1	0.43311	0.85729	1	0.22886	0.65042	10.68956	1.04884	1	0.59440	0.73066	13.07283	1.04884	1	-0.04408	-0.01653	0.58564	0.00282	1	0.01544	-0.02455	0.57817	0.00309	1	0.42344	0.87407	0	
327584	5383.08154	4761934926643	0.43038	0.85674	5382.95020	0.13135	2997	1	0.43795	0.81958	1	0.40314	0.87115	1	0.42054	0.84536	1	0.22882	0.65117	10.74516	1.03833	1	0.59421	0.73105	12.33801	1.03833	1	-0.04408	-0.01653	0.58564	0.00272	1	0.01544	-0.02455	0.57817	0.00304	1	0.42344	0.87407	0	
327585	5383.09814	4761935092079	0.43197	0.85685	5382.95020	0.14795	2997	1	0.47090	0.83924	1	0.42149	0.87654	1	0.44619	0.85789	1	0.22847	0.65132	10.88925	1.02783	1	0.59415	0.73170	12.85184	1.02783	1	-0.04408	-0.01653	0.58564	0.00293	1	0.01544	-0.02455	0.57817	0.00305	1	0.42344	0.87407	0	
327586	5383.11426	4761935254925	0.43334	0.85722	5382.95020	0.16406	2997	1	0.47241	0.84258	1	0.42179	0.87914	1	0.44710	0.86086	1	0.22789	0.65118	10.83999	1.01732	1	0.59377	0.73191	12.37857	1.01732	1	-0.04436	-0.01665	0.58798	0.00274	1	0.01561	-0.02505	0.58855	0.00304	1	0.42344	0.87407	0	
